lat,lon,elevation,slope_percent,suitability_score,suitable
35.61079999999996,45.464699999999965,1270.0,22.359107705507927,0.0,False
35.61079999999996,45.47469999999996,1381.0,24.52389507725964,0.0,False
35.61079999999996,45.48469999999996,1654.0,29.155768286443575,0.0,False
35.61079999999996,45.49469999999996,1432.0,26.05102407474467,0.0,False
35.61079999999996,45.50469999999996,1142.0,26.05102407474467,0.0,False
35.61079999999996,45.514699999999955,1061.0,9.273948082398174,7.260519176018255,False
35.61079999999996,45.52469999999995,1044.0,10.330578512398748,0.0,False
35.61079999999996,45.53469999999995,929.0,10.330578512398748,0.0,False
35.61079999999996,45.54469999999995,939.0,7.276320517428685,27.23679482571315,False
35.61079999999996,45.55469999999995,956.0,8.003544235494314,19.964557645056868,False
35.61079999999996,45.564699999999945,1007.0,6.737333812433967,32.62666187566033,False
35.61079999999996,45.57469999999994,1022.0,5.479698167446293,45.20301832553707,False
35.61079999999996,45.58469999999994,1083.0,5.479698167446293,45.20301832553707,False
35.62079999999996,45.2847,840.0,3.3237513474674234,66.76248652532577,True
35.62079999999996,45.2947,837.0,3.1124894249144557,68.87510575085545,True
35.62079999999996,45.3047,860.0,2.731368270843298,72.68631729156702,True
35.62079999999996,45.314699999999995,865.0,3.4135824649665434,65.86417535033456,True
35.62079999999996,45.32469999999999,873.0,3.5932446999647825,64.06755300035218,True
35.62079999999996,45.33469999999999,882.0,2.9644268774709452,70.35573122529055,True
35.62079999999996,45.34469999999999,874.0,4.491555874955978,55.08444125044022,True
35.62079999999996,45.35469999999999,869.0,7.455982752426923,25.440172475730773,False
35.62079999999996,45.364699999999985,952.0,9.432267337407554,5.6773266259244615,False
35.62079999999996,45.37469999999998,954.0,13.115343154871455,0.0,False
35.62079999999996,45.38469999999998,808.0,13.115343154871455,0.0,False
35.62079999999996,45.39469999999998,808.0,6.796660580935648,32.03339419064351,False
35.62079999999996,45.40469999999998,853.0,4.04240028746038,59.575997125396206,True
35.62079999999996,45.414699999999975,877.0,4.22206252245862,57.77937477541381,True
35.62079999999996,45.42469999999997,924.0,4.891054810579859,51.08945189420141,True
35.62079999999996,45.43469999999997,977.0,5.749191519943651,42.50808480056348,False
35.62079999999996,45.44469999999997,1041.0,17.27749231789249,0.0,False
35.62079999999996,45.45469999999997,1173.0,13.212200007800137,0.0,False
35.62079999999996,45.464699999999965,1260.0,32.51886453468128,0.0,False
35.62079999999996,45.47469999999996,1622.0,32.51886453468128,0.0,False
35.62079999999996,45.48469999999996,1456.0,19.43717885762905,0.0,False
35.62079999999996,45.49469999999996,1266.0,24.645834629934875,0.0,False
35.62079999999996,45.50469999999996,1064.0,23.375430783031014,0.0,False
35.62079999999996,45.514699999999955,1006.0,8.638746158946246,13.612538410537544,False
35.62079999999996,45.52469999999995,929.0,10.330578512398748,0.0,False
35.62079999999996,45.53469999999995,968.0,5.120373697449815,48.79626302550185,False
35.62079999999996,45.54469999999995,1020.0,7.276320517428685,27.23679482571315,False
35.62079999999996,45.55469999999995,1032.0,6.827164929933087,31.72835070066913,False
35.62079999999996,45.564699999999945,1054.0,6.224978849828911,37.750211501710886,False
35.62079999999996,45.57469999999994,1082.0,5.389867049947173,46.101329500528266,False
35.62079999999996,45.58469999999994,1043.0,6.467840459936608,35.32159540063392,False
35.63079999999996,45.2847,877.0,3.3237513474674234,66.76248652532577,True
35.63079999999996,45.2947,867.0,4.940711462451575,50.59288537548425,True
35.63079999999996,45.3047,886.0,3.8112115407115787,61.88788459288421,True
35.63079999999996,45.314699999999995,903.0,3.862738052462141,61.372619475378585,True
35.63079999999996,45.32469999999999,913.0,4.04240028746038,59.575997125396206,True
35.63079999999996,45.33469999999999,907.0,5.8438576957577535,41.56142304242246,False
35.63079999999996,45.34469999999999,924.0,14.228523085323225,0.0,False
35.63079999999996,45.35469999999999,940.0,18.684872439816868,0.0,False
35.63079999999996,45.364699999999985,945.0,16.0797700323424,0.0,False
35.63079999999996,45.37469999999998,908.0,13.720361546561682,0.0,False
35.63079999999996,45.38469999999998,915.0,9.88142292490315,1.1857707509684956,False
35.63079999999996,45.39469999999998,805.0,9.88142292490315,1.1857707509684956,False
35.63079999999996,45.40469999999998,874.0,6.198347107439249,38.01652892560752,False
35.63079999999996,45.414699999999975,916.0,4.319373079473123,56.80626920526877,True
35.63079999999996,45.42469999999997,938.0,6.796660580935648,32.03339419064351,False
35.63079999999996,45.43469999999997,1001.0,13.529800969526104,0.0,False
35.63079999999996,45.44469999999997,1067.0,22.09845490478341,0.0,False
35.63079999999996,45.45469999999997,1313.0,22.09845490478341,0.0,False
35.63079999999996,45.464699999999965,1381.0,15.308366355191508,0.0,False
35.63079999999996,45.47469999999996,1490.0,23.535752784769322,0.0,False
35.63079999999996,45.48469999999996,1419.0,24.164570607263162,0.0,False
35.63079999999996,45.49469999999996,1150.0,24.164570607263162,0.0,False
35.63079999999996,45.50469999999996,1092.0,11.052513468063577,0.0,False
35.63079999999996,45.514699999999955,1037.0,9.88142292490315,1.1857707509684956,False
35.63079999999996,45.52469999999995,927.0,9.88142292490315,1.1857707509684956,False
35.63079999999996,45.53469999999995,911.0,6.923700965626034,30.76299034373966,False
35.63079999999996,45.54469999999995,975.0,5.749191519943651,42.50808480056348,False
35.63079999999996,45.55469999999995,1023.0,4.311893639957739,56.88106360042261,True
35.63079999999996,45.564699999999945,1045.0,3.862738052462141,61.372619475378585,True
35.63079999999996,45.57469999999994,1088.0,3.862738052462141,61.372619475378585,True
35.63079999999996,45.58469999999994,1115.0,6.467840459936608,35.32159540063392,False
35.640799999999956,45.2847,914.0,3.4936105789856136,65.06389421014387,True
35.640799999999956,45.2947,922.0,4.940711462451575,50.59288537548425,True
35.640799999999956,45.3047,908.0,6.0186848724410105,39.813151275589895,False
35.640799999999956,45.314699999999995,946.0,3.862738052462141,61.372619475378585,True
35.640799999999956,45.32469999999999,958.0,4.04240028746038,59.575997125396206,True
35.640799999999956,45.33469999999999,964.0,7.49538269673277,25.046173032672293,False
35.640799999999956,45.34469999999999,999.0,23.883592321792555,0.0,False
35.640799999999956,45.35469999999999,1148.0,20.39166367230014,0.0,False
35.640799999999956,45.364699999999985,1124.0,17.96622349982391,0.0,False
35.640799999999956,45.37469999999998,924.0,17.96622349982391,0.0,False
35.640799999999956,45.38469999999998,893.0,5.589776926376982,44.10223073623018,False
35.640799999999956,45.39469999999998,853.0,10.15091627740051,0.0,False
35.640799999999956,45.40469999999998,897.0,5.8438576957577535,41.56142304242246,False
35.640799999999956,45.414699999999975,920.0,6.034418272793332,39.65581727206667,False
35.640799999999956,45.42469999999997,984.0,10.861952891027999,0.0,False
35.640799999999956,45.43469999999997,1045.0,15.181458857351204,0.0,False
35.640799999999956,45.44469999999997,1214.0,18.230295203070384,0.0,False
35.640799999999956,45.45469999999997,1326.0,16.45172981740498,0.0,False
35.640799999999956,45.464699999999965,1424.0,17.60689902982743,0.0,False
35.640799999999956,45.47469999999996,1228.0,23.535752784769322,0.0,False
35.640799999999956,45.48469999999996,1178.0,21.649299317287813,0.0,False
35.640799999999956,45.49469999999996,1090.0,20.898143281568487,0.0,False
35.640799999999956,45.50469999999996,1049.0,6.41553942686449,35.844605731355095,False
35.640799999999956,45.514699999999955,1000.0,6.916996047432206,30.830039525677943,False
35.640799999999956,45.52469999999995,923.0,7.241301927352,27.586980726480004,False
35.640799999999956,45.53469999999995,905.0,6.224978849828911,37.750211501710886,False
35.640799999999956,45.54469999999995,956.0,6.467840459936608,35.32159540063392,False
35.640799999999956,45.55469999999995,1028.0,6.467840459936608,35.32159540063392,False
35.640799999999956,45.564699999999945,1041.0,5.399216349341403,46.007836506585974,False
35.640799999999956,45.57469999999994,1093.0,6.987221157971227,30.127788420287725,False
35.640799999999956,45.58469999999994,1135.0,6.288499042174105,37.11500957825895,False
35.650799999999954,45.2847,946.0,3.938251925401964,60.61748074598036,True
35.650799999999954,45.2947,969.0,4.22206252245862,57.77937477541381,True
35.650799999999954,45.3047,975.0,6.0186848724410105,39.813151275589895,False
35.650799999999954,45.314699999999995,986.0,7.366151634927803,26.338483650721965,False
35.650799999999954,45.32469999999999,994.0,5.8438576957577535,41.56142304242246,False
35.650799999999954,45.33469999999999,1006.0,15.943568278643436,0.0,False
35.650799999999954,45.34469999999999,1082.0,26.32051742724203,0.0,False
35.650799999999954,45.35469999999999,1375.0,26.32051742724203,0.0,False
35.650799999999954,45.364699999999985,1091.0,25.51203736974995,0.0,False
35.650799999999954,45.37469999999998,935.0,14.013654329862652,0.0,False
35.650799999999954,45.38469999999998,856.0,9.88142292490315,1.1857707509684956,False
35.650799999999954,45.39469999999998,966.0,10.15091627740051,0.0,False
35.650799999999954,45.40469999999998,928.0,5.6532971187221746,43.46702881277825,False
35.650799999999954,45.414699999999975,962.0,9.019867313017402,9.801326869825978,False
35.650799999999954,45.42469999999997,1015.0,14.355563470013614,0.0,False
35.650799999999954,45.43469999999997,1155.0,24.77287501462526,0.0,False
35.650799999999954,45.44469999999997,1253.0,26.23068630974291,0.0,False
35.650799999999954,45.45469999999997,1501.0,22.27811713978165,0.0,False
35.650799999999954,45.464699999999965,1343.0,14.193316564860888,0.0,False
35.650799999999954,45.47469999999996,1280.0,15.810276679845042,0.0,False
35.650799999999954,45.48469999999996,1104.0,15.810276679845042,0.0,False
35.650799999999954,45.49469999999996,1068.0,6.987221157971227,30.127788420287725,False
35.650799999999954,45.50469999999996,1044.0,7.006827164931326,29.931728350686736,False
35.650799999999954,45.514699999999955,1008.0,6.034418272793332,39.65581727206667,False
35.650799999999954,45.52469999999995,1003.0,8.08480057492076,19.151994250792402,False
35.650799999999954,45.53469999999995,936.0,6.0186848724410105,39.813151275589895,False
35.650799999999954,45.54469999999995,973.0,5.030542579950695,49.694574200493044,False
35.650799999999954,45.55469999999995,956.0,6.467840459936608,35.32159540063392,False
35.650799999999954,45.564699999999945,983.0,6.987221157971227,30.127788420287725,False
35.650799999999954,45.57469999999994,1036.0,14.193316564860888,0.0,False
35.650799999999954,45.58469999999994,1194.0,14.911965504853846,0.0,False
35.66079999999995,45.2847,977.0,15.181458857351204,0.0,False
35.66079999999995,45.2947,1008.0,8.765786543636631,12.342134563633689,False
35.66079999999995,45.3047,1010.0,13.148679815454944,0.0,False
35.66079999999995,45.314699999999995,1068.0,13.384836507368814,0.0,False
35.66079999999995,45.32469999999999,1034.0,11.624195199170314,0.0,False
35.66079999999995,45.33469999999999,1086.0,21.977986551436768,0.0,False
35.66079999999995,45.34469999999999,1257.0,16.528925619838,0.0,False
35.66079999999995,45.35469999999999,1441.0,29.66392982520512,0.0,False
35.66079999999995,45.364699999999985,1115.0,29.284944304712972,0.0,False
35.66079999999995,45.37469999999998,872.0,21.828961552286053,0.0,False
35.66079999999995,45.38469999999998,904.0,5.479698167446293,45.20301832553707,False
35.66079999999995,45.39469999999998,918.0,4.9545750029250515,50.45424997074949,True
35.66079999999995,45.40469999999998,966.0,5.970898080448139,40.29101919551861,False
35.66079999999995,45.414699999999975,1017.0,10.099710582885683,0.0,False
35.66079999999995,45.42469999999997,1104.0,18.039734626034804,0.0,False
35.66079999999995,45.43469999999997,1241.0,27.308659719732347,0.0,False
35.66079999999995,45.44469999999997,1545.0,27.308659719732347,0.0,False
35.66079999999995,45.45469999999997,1503.0,22.45777937477989,0.0,False
35.66079999999995,45.464699999999965,1449.0,22.996766079774606,0.0,False
35.66079999999995,45.47469999999996,1193.0,22.996766079774606,0.0,False
35.66079999999995,45.48469999999996,1099.0,11.497154814479927,0.0,False
35.66079999999995,45.49469999999996,1051.0,7.635644987425162,23.64355012574838,False
35.66079999999995,45.50469999999996,966.0,7.635644987425162,23.64355012574838,False
35.66079999999995,45.514699999999955,995.0,7.366151634927803,26.338483650721965,False
35.66079999999995,45.52469999999995,913.0,8.08480057492076,19.151994250792402,False
35.66079999999995,45.53469999999995,906.0,6.161458657483719,38.38541342516282,False
35.66079999999995,45.54469999999995,917.0,6.923700965626034,30.76299034373966,False
35.66079999999995,45.55469999999995,946.0,7.186489399929565,28.135106000704347,False
35.66079999999995,45.564699999999945,996.0,6.557671577435728,34.423284225642725,False
35.66079999999995,45.57469999999994,1069.0,7.940024043149122,20.59975956850878,False
35.66079999999995,45.58469999999994,1028.0,14.911965504853846,0.0,False
35.67079999999995,45.2847,1146.0,15.181458857351204,0.0,False
35.67079999999995,45.2947,1060.0,13.783881738906874,0.0,False
35.67079999999995,45.3047,1105.0,21.406304820330032,0.0,False
35.67079999999995,45.314699999999995,1217.0,20.2120014373019,0.0,False
35.67079999999995,45.32469999999999,1139.0,20.96166347391368,0.0,False
35.67079999999995,45.33469999999999,1192.0,24.883219547256115,0.0,False
35.67079999999995,45.34469999999999,1432.0,22.27811713978165,0.0,False
35.67079999999995,45.35469999999999,1184.0,23.086597197273726,0.0,False
35.67079999999995,45.364699999999985,974.0,29.66392982520512,0.0,False
35.67079999999995,45.37469999999998,856.0,16.45172981740498,0.0,False
35.67079999999995,45.38469999999998,965.0,9.791591807404032,2.08408192595968,False
35.67079999999995,45.39469999999998,940.0,5.399216349341403,46.007836506585974,False
35.67079999999995,45.40469999999998,996.0,7.368342312042385,26.316576879576147,False
35.67079999999995,45.414699999999975,1060.0,12.83107885372898,0.0,False
35.67079999999995,45.42469999999997,1176.0,28.774647132372415,0.0,False
35.67079999999995,45.43469999999997,1388.0,21.649299317287813,0.0,False
35.67079999999995,45.44469999999997,1397.0,14.73668462408477,0.0,False
35.67079999999995,45.45469999999997,1253.0,22.45777937477989,0.0,False
35.67079999999995,45.464699999999965,1424.0,32.33920229968304,0.0,False
35.67079999999995,45.47469999999996,1229.0,17.51706791232831,0.0,False
35.67079999999995,45.48469999999996,1103.0,11.318720804889065,0.0,False
35.67079999999995,45.49469999999996,1050.0,5.33569615699621,46.6430384300379,False
35.67079999999995,45.50469999999996,1038.0,6.467840459936608,35.32159540063392,False
35.67079999999995,45.514699999999955,973.0,5.839022637442771,41.60977362557229,False
35.67079999999995,45.52469999999995,946.0,5.210204814948934,47.89795185051066,False
35.67079999999995,45.53469999999995,888.0,7.431862504387578,25.681374956124227,False
35.67079999999995,45.54469999999995,965.0,6.916996047432206,30.830039525677943,False
35.67079999999995,45.55469999999995,1026.0,7.186489399929565,28.135106000704347,False
35.67079999999995,45.564699999999945,1026.0,5.9288537549418905,40.711462450581095,False
35.67079999999995,45.57469999999994,1058.0,10.420409629897868,0.0,False
35.67079999999995,45.58469999999994,986.0,6.467840459936608,35.32159540063392,False
35.68079999999995,45.2847,1237.0,11.243074045099156,0.0,False
35.68079999999995,45.2947,1150.0,18.80197693417712,0.0,False
35.68079999999995,45.3047,1277.0,15.450952209848564,0.0,False
35.68079999999995,45.314699999999995,1442.0,21.406304820330032,0.0,False
35.68079999999995,45.32469999999999,1216.0,22.72727272727725,0.0,False
35.68079999999995,45.33469999999999,1469.0,24.883219547256115,0.0,False
35.68079999999995,45.34469999999999,1447.0,30.18325547970417,0.0,False
35.68079999999995,45.35469999999999,1111.0,30.18325547970417,0.0,False
35.68079999999995,45.364699999999985,922.0,16.978081207333595,0.0,False
35.68079999999995,45.37469999999998,911.0,4.940711462451575,50.59288537548425,True
35.68079999999995,45.38469999999998,946.0,5.716817311067367,42.83182688932633,False
35.68079999999995,45.39469999999998,980.0,5.907377888102946,40.92622111897054,False
35.68079999999995,45.40469999999998,1025.0,16.832850971476137,0.0,False
35.68079999999995,45.414699999999975,1112.0,27.504243285468554,0.0,False
35.68079999999995,45.42469999999997,1262.0,32.96802012217688,0.0,False
35.68079999999995,45.43469999999997,1629.0,32.96802012217688,0.0,False
35.68079999999995,45.44469999999997,1270.0,32.24937118218392,0.0,False
35.68079999999995,45.45469999999997,1236.0,15.450952209848564,0.0,False
35.68079999999995,45.464699999999965,1064.0,32.33920229968304,0.0,False
35.68079999999995,45.47469999999996,1183.0,15.308366355191508,0.0,False
35.68079999999995,45.48469999999996,1039.0,12.935680919873215,0.0,False
35.68079999999995,45.49469999999996,1007.0,6.097938465138526,39.02061534861474,False
35.68079999999995,45.50469999999996,1009.0,7.635644987425162,23.64355012574838,False
35.68079999999995,45.514699999999955,1005.0,9.522098454906674,4.779015450933266,False
35.68079999999995,45.52469999999995,908.0,8.713618397414596,12.863816025854046,False
35.68079999999995,45.53469999999995,904.0,9.072942867411076,9.270571325889243,False
35.68079999999995,45.54469999999995,1005.0,11.139058569890825,0.0,False
35.68079999999995,45.55469999999995,962.0,7.186489399929565,28.135106000704347,False
35.68079999999995,45.564699999999945,960.0,8.893280632412836,11.067193675871644,False
35.68079999999995,45.57469999999994,942.0,10.420409629897868,0.0,False
35.68079999999995,45.58469999999994,966.0,8.44412504491724,15.55874955082761,False
35.690799999999946,45.2847,1191.0,23.086597197273726,0.0,False
35.690799999999946,45.2947,1293.0,25.281036553386805,0.0,False
35.690799999999946,45.3047,1446.0,22.00862378728429,0.0,False
35.690799999999946,45.314699999999995,1456.0,19.044196909813348,0.0,False
35.690799999999946,45.32469999999999,1244.0,19.044196909813348,0.0,False
35.690799999999946,45.33469999999999,1425.0,21.088703858604067,0.0,False
35.690799999999946,45.34469999999999,1259.0,23.984908372264922,0.0,False
35.690799999999946,45.35469999999999,992.0,28.9016875170628,0.0,False
35.690799999999946,45.364699999999985,887.0,14.228523085323225,0.0,False
35.690799999999946,45.37469999999998,926.0,8.08480057492076,19.151994250792402,False
35.690799999999946,45.38469999999998,958.0,6.860180773280841,31.398192267191593,False
35.690799999999946,45.39469999999998,1004.0,12.322917314967437,0.0,False
35.690799999999946,45.40469999999998,1073.0,19.493352497308944,0.0,False
35.690799999999946,45.414699999999975,1290.0,22.90693496227549,0.0,False
35.690799999999946,45.42469999999997,1545.0,27.504243285468554,0.0,False
35.690799999999946,45.43469999999997,1288.0,30.632411067199765,0.0,False
35.690799999999946,45.44469999999997,1256.0,23.69303174475698,0.0,False
35.690799999999946,45.45469999999997,1232.0,12.83107885372898,0.0,False
35.690799999999946,45.464699999999965,1171.0,14.193316564860888,0.0,False
35.690799999999946,45.47469999999996,1013.0,15.271289974850324,0.0,False
35.690799999999946,45.48469999999996,1069.0,14.193316564860888,0.0,False
35.690799999999946,45.49469999999996,994.0,6.737333812433967,32.62666187566033,False
35.690799999999946,45.50469999999996,924.0,7.635644987425162,23.64355012574838,False
35.690799999999946,45.514699999999955,899.0,9.522098454906674,4.779015450933266,False
35.690799999999946,45.52469999999995,932.0,8.17463169241988,18.25368307580121,False
35.690799999999946,45.53469999999995,865.0,8.892826928327016,11.071730716729833,False
35.690799999999946,45.54469999999995,881.0,11.139058569890825,0.0,False
35.690799999999946,45.55469999999995,882.0,7.8129836584587355,21.870163415412648,False
35.690799999999946,45.564699999999945,861.0,9.252605102409314,7.473948975906863,False
35.690799999999946,45.57469999999994,924.0,5.659360402444532,43.40639597555468,False
35.690799999999946,45.58469999999994,872.0,11.139058569890825,0.0,False
35.700799999999944,45.2847,1448.0,23.086597197273726,0.0,False
35.700799999999944,45.2947,1432.0,23.625583902268442,0.0,False
35.700799999999944,45.3047,1691.0,25.535117322767576,0.0,False
35.700799999999944,45.314699999999995,1523.0,23.184870205995438,0.0,False
35.700799999999944,45.32469999999999,1346.0,16.88825008983448,0.0,False
35.700799999999944,45.33469999999999,1378.0,25.601868487249074,0.0,False
35.700799999999944,45.34469999999999,1093.0,25.601868487249074,0.0,False
35.700799999999944,45.35469999999999,926.0,21.15222405094926,0.0,False
35.700799999999944,45.364699999999985,937.0,7.186489399929565,28.135106000704347,False
35.700799999999944,45.37469999999998,1016.0,8.194104812529893,18.05895187470107,False
35.700799999999944,45.38469999999998,1002.0,10.734912506337613,0.0,False
35.700799999999944,45.39469999999998,1066.0,20.7711028968781,0.0,False
35.700799999999944,45.40469999999998,1198.0,17.51706791232831,0.0,False
35.700799999999944,45.414699999999975,1331.0,19.313690262310704,0.0,False
35.700799999999944,45.42469999999997,1400.0,23.715415019767562,0.0,False
35.700799999999944,45.43469999999997,1227.0,20.199421165771366,0.0,False
35.700799999999944,45.44469999999997,1364.0,16.959891356166523,0.0,False
35.700799999999944,45.45469999999997,1312.0,25.332375134751718,0.0,False
35.700799999999944,45.464699999999965,1030.0,25.332375134751718,0.0,False
35.700799999999944,45.47469999999996,1073.0,18.14588573482215,0.0,False
35.700799999999944,45.48469999999996,911.0,14.55264103485737,0.0,False
35.700799999999944,45.49469999999996,986.0,7.096658282430444,29.033417175695565,False
35.700799999999944,45.50469999999996,943.0,5.33569615699621,46.6430384300379,False
35.700799999999944,45.514699999999955,917.0,6.827164929933087,31.72835070066913,False
35.700799999999944,45.52469999999995,841.0,8.17463169241988,18.25368307580121,False
35.700799999999944,45.53469999999995,865.0,4.850880344952456,51.491196550475436,True
35.700799999999944,45.54469999999995,886.0,8.067064427839506,19.329355721604934,False
35.700799999999944,45.55469999999995,951.0,6.198347107439249,38.01652892560752,False
35.700799999999944,45.564699999999945,964.0,9.252605102409314,7.473948975906863,False
35.700799999999944,45.57469999999994,975.0,7.8129836584587355,21.870163415412648,False
35.700799999999944,45.58469999999994,996.0,11.139058569890825,0.0,False
35.71079999999994,45.2847,1621.0,15.540783327347683,0.0,False
35.71079999999994,45.2947,1695.0,23.625583902268442,0.0,False
35.71079999999994,45.3047,1495.0,18.505210204818628,0.0,False
35.71079999999994,45.314699999999995,1289.0,25.535117322767576,0.0,False
35.71079999999994,45.32469999999999,1158.0,23.184870205995438,0.0,False
35.71079999999994,45.33469999999999,1205.0,19.044196909813348,0.0,False
35.71079999999994,45.34469999999999,993.0,24.455274052899295,0.0,False
35.71079999999994,45.35469999999999,949.0,9.146907697707789,8.53092302292211,False
35.71079999999994,45.364699999999985,1017.0,7.186489399929565,28.135106000704347,False
35.71079999999994,45.37469999999998,1038.0,6.41553942686449,35.844605731355095,False
35.71079999999994,45.38469999999998,1063.0,9.701760689904912,2.9823931009508753,False
35.71079999999994,45.39469999999998,1171.0,19.94250808480454,0.0,False
35.71079999999994,45.40469999999998,1393.0,24.883219547256115,0.0,False
35.71079999999994,45.414699999999975,1116.0,24.883219547256115,0.0,False
35.71079999999994,45.42469999999997,1136.0,23.715415019767562,0.0,False
35.71079999999994,45.43469999999997,1097.0,26.50017966224027,0.0,False
35.71079999999994,45.44469999999997,1392.0,26.50017966224027,0.0,False
35.71079999999994,45.45469999999997,1152.0,21.559468199788693,0.0,False
35.71079999999994,45.464699999999965,988.0,20.580542319842525,0.0,False
35.71079999999994,45.47469999999996,871.0,18.14588573482215,0.0,False
35.71079999999994,45.48469999999996,891.0,11.560675006825122,0.0,False
35.71079999999994,45.49469999999996,907.0,7.096658282430444,29.033417175695565,False
35.71079999999994,45.50469999999996,914.0,4.940711462451575,50.59288537548425,True
35.71079999999994,45.514699999999955,859.0,5.33569615699621,46.6430384300379,False
35.71079999999994,45.52469999999995,896.0,4.940711462451575,50.59288537548425,True
35.71079999999994,45.53469999999995,919.0,4.9545750029250515,50.45424997074949,True
35.71079999999994,45.54469999999995,916.0,8.713618397414596,12.863816025854046,False
35.71079999999994,45.55469999999995,1013.0,8.713618397414596,12.863816025854046,False
35.71079999999994,45.564699999999945,1028.0,5.749191519943651,42.50808480056348,False
35.71079999999994,45.57469999999994,1053.0,7.006827164931326,29.931728350686736,False
35.71079999999994,45.58469999999994,1098.0,9.162773984910194,8.37226015089806,False
